Date,bitcoin,ethereum,tether,binancecoin,solana,staked-ether,ripple,usd-coin,cardano,dogecoin,avalanche-2,shiba-inu,polkadot,the-open-network,chainlink,tron,matic-network,wrapped-bitcoin,uniswap,near,bitcoin-cash,litecoin,internet-computer,aptos,leo-token,filecoin,cosmos,ethereum-classic,dai,immutable-x,render-token,injective-protocol,blockstack,hedera-hashgraph,optimism,pepe,okb,stellar,the-graph,bittensor,crypto-com-chain,vechain,kaspa,theta-token,mantle,dogwifcoin,thorchain,first-digital-usd,fetch-ai,arbitrum,lido-dao,celestia,maker,floki,monero,arweave,algorand,gala,rocket-pool-eth,fantom,flow,sei-network,bonk,mantle-staked-ether,beam-2,aave,bitcoin-cash-sv,quant-network,elrond-erd-2,sui,starknet,dydx-chain,axie-infinity,singularitynet,the-sandbox,ordinals,bittorrent,worldcoin-wld,havven,mina-protocol,wrapped-eeth,ribbon-finance,kucoin-shares,conflux-token,ether-fi-staked-eth,flare-networks,apecoin,chiliz,decentraland,tokenize-xchange,tezos,akash-network,helium,sats-ordinals,eos,true-usd,pyth-network,ronin,bitget-token,ecash
2023-11-25,37738.93169747125,2080.8517575183496,1.0010385932263373,232.86133711676447,56.87305815164875,2078.252735126843,0.6219794905425804,1.0002753607325203,0.38619067501156024,0.0781835288786519,20.888761108604562,8.19078172655934e-06,5.243490755370192,2.391595974600206,14.458075191193798,0.10466010803767789,0.7593656223372763,37725.32490563812,6.1636573728611355,1.836434799383084,226.61343592572365,70.69902206871227,4.597639169188857,7.451217299321783,4.066931846035404,4.644997436013859,8.897016259823069,19.203122388458944,1.0007228348280053,1.4220965843867395,3.3896854484921604,15.599512738402991,0.6454248871757342,0.0623150765452853,1.7980128923062464,1.10928129777362e-06,57.965927904042665,0.11792505187279387,0.1536779425683898,281.3464803633496,0.09761769839552618,0.021322638424294382,0.13959882089151565,0.9891359895605603,0.5086929998033448,,5.432353152845278,1.0002561069342137,0.531332245494584,1.0488978067700705,2.4993878415068287,5.536687260238809,1456.4478811951956,3.2567365843253696e-05,170.29212179827448,7.789485059567749,0.1337079454476695,0.02448596048890349,2272.1997049403603,0.3019011331410149,0.6449211354904799,0.24199856165459846,4.129123729230453e-06,,0.008436227660081052,98.89055423159901,47.98637652789793,99.14656253537167,46.882049838819405,0.6276981952232921,,,5.948893267335847,0.3067303827876754,0.40634533556900093,20.945409828365193,4.6328423723490846e-07,2.4706796385769763,3.5925079413801813,0.7499737094016254,,0.2399791102122334,7.84646649227486,0.15768256464198632,,0.011739987993741072,1.490670830236112,0.07494871640809715,0.41312969497911217,7.468676807603689,0.8240444402832782,1.6351284871302603,2.49000590130701,1.420738526381411e-07,0.684262784090248,0.9991391372634093,0.47854858872843475,0.9170170570088212,0.5454021718780294,2.9066655167116637e-05
2023-11-26,37809.85286625321,2085.426621540017,1.0005164623969458,234.23991448664447,58.81319665255164,2082.6045731748895,0.6232374410205819,1.0006424722739125,0.3945790037915447,0.07887630537119249,21.285076077169084,8.4644378658677e-06,5.325850350589175,2.3674899633956943,14.73108326500334,0.10871500189765416,0.7788769535662172,37737.852976634276,6.180898666900646,1.886216118397695,227.41935820319065,71.79099446092988,4.7068958536994625,7.392985692150162,3.9764314575796353,4.7754746675844,9.476223728710613,19.426036493544157,0.999208265312233,1.418528343590417,3.459545619529365,17.165215859567756,0.6586933649266199,0.06353338868315798,1.7824076319487892,1.1781354396072834e-06,58.3703903737736,0.12088654503622771,0.15167323606975244,276.64896924236695,0.09747884597157325,0.02200337782461191,0.13714714026158256,1.0119516369875354,0.5141207534356332,,5.431196656597832,1.0006589847031475,0.5311929794038408,1.0661990140179616,2.502311482297051,5.9429101499417,1456.4057960177113,3.373611200133563e-05,171.93513145487103,7.884123372292189,0.14019069129017087,0.02629891129551579,2272.8337085040944,0.31766480108614753,0.68133744272781,0.2270123354031099,4.382244110512033e-06,,0.009043462615290153,99.39297679081368,47.78384212486828,104.43774902237041,46.63555072743664,0.6556191273534318,,,6.324357462103235,0.3209586275216604,0.42832499641934124,22.12483324397992,4.642952760434167e-07,2.7371136987369895,3.636544268076245,0.800521932096487,,0.2643735624306059,7.845178873989727,0.1644998411604122,,0.011671886323560334,1.6934811220019534,0.07671003380315218,0.4628072005011438,7.471185720178052,0.8496305328401333,1.7650041702425563,2.694608112841072,1.4535562951051102e-07,0.700010605858248,0.9993866446229777,0.49385481871067655,0.956314835784897,0.5506632900191477,2.9907976193264743e-05
2023-11-27,37491.838186008135,2064.0742181655314,1.0001890248485028,232.07104496973466,57.65563041451083,2064.499383672017,0.6168507134180319,0.9997836926746853,0.38787302536551704,0.07856530216107285,21.134670722464826,8.297503987474613e-06,5.323664352105197,2.3872707319437763,14.785339450816055,0.10783562146950955,0.7628495396645962,37454.92005677144,6.177968835665058,1.8290396589454478,226.81348967280138,70.04156114751439,4.661583614218487,7.282183015211188,4.004911800203636,4.602595070577107,9.950770423673127,19.112733216795434,0.9982594982575227,1.358924575963224,3.316343608671042,17.17004570982328,0.6929181296862983,0.06289377904613366,1.814648940600293,1.1162203361904902e-06,57.56689670063326,0.11982744890017111,0.1498253638142853,268.40996728963756,0.09493720586125501,0.022409793533854385,0.13016849079998172,0.9814987526722304,0.5124944106277185,,5.2919725302763085,0.99939824158582,0.5355053048122353,1.0373743452144395,2.5073934911289286,5.443210812292819,1487.4106255463862,3.224189867774442e-05,169.28421273816906,7.706001516276815,0.1360850416314922,0.027256422719166756,2254.017612437619,0.3102333399786,0.687935036544464,0.22716644022568344,4.0275663118204756e-06,,0.009521112401255976,98.05229253779804,46.68522392560222,100.75845285596182,45.227263713090466,0.6357355243382639,,3.2102501562345056,6.707169832678508,0.30951433884348506,0.4251954838476935,20.205924905541025,4.622996501549501e-07,2.657758338544982,3.44397201179584,0.7540607364735612,,0.2590639269506672,7.818578794065626,0.15908713664575092,,0.012101658734788976,1.6385246390258044,0.07491143445468842,0.45007295536614306,7.354377646204248,0.8415351633377142,1.8788465123121716,2.5534371802548477,1.3535730101172115e-07,0.7006061530828255,0.997477306386754,0.4423192551068585,1.0149150532880231,0.5448290155638147,2.9266867581757985e-05
2023-11-28,37250.16905148115,2030.000505811856,1.0006552407165297,227.22665873311735,55.12228632634998,2026.5138870511869,0.6040798420086526,1.0006999716116591,0.37839467914047004,0.07876790065274983,20.385287943590004,8.20617646320397e-06,5.169393544540189,2.445369957378411,14.226318424883564,0.10219228015791144,0.74351832646041,37219.76735814455,6.2928440095208416,1.7840121498835229,223.509196340183,69.31763401663152,4.4761091777853865,6.96591329106597,3.971861499121054,4.53894101201906,9.296396046500085,18.582915862487074,0.9978541380457493,1.3441955479661165,3.17430440949666,16.630460378555515,0.6537798496145439,0.06159428286101105,1.7284620336932177,1.0825560273523569e-06,55.95573570142202,0.11635135330784717,0.14867238800561264,244.9978867484706,0.09146314739923035,0.02151035604657318,0.12807471143962765,0.9535114832661087,0.5049230093518918,,5.465841805045036,0.999765661453129,0.5141957232382882,1.0188302637487954,2.3673727126058184,5.908629409010418,1477.9772923423009,3.14883531091474e-05,165.68708749377925,7.447240235469391,0.13180989275897878,0.02732082217688778,2216.3439813608265,0.2968011593725642,0.6603403926641873,0.2268413613311114,3.8022618028255854e-06,,0.008742825761626655,96.1961814486755,45.49330986969423,99.44357653541407,44.00716300415479,0.5930866080090937,,3.2102501562345056,6.864751402832359,0.30572467089982314,0.40576726148267955,19.5940360980807,4.5498703689300256e-07,2.508869355571594,3.2966393126336,0.7007218642547759,,0.2728020024683383,7.625046690695372,0.1560107776049113,,0.01153751290931335,1.6332387504344352,0.07347041925997473,0.44107758962599314,7.117488870475596,0.808000611047486,1.6839400414086512,2.506976144737119,1.2655499736256854e-07,0.6769535002125509,0.99805967173368,0.4160811317265394,1.06628693891761,0.5381071928579705,2.852399838322118e-05
2023-11-29,37802.23604377473,2048.535256652576,1.0004975936742937,229.52752578033886,58.21650838026634,2049.435690450809,0.6112661348716434,0.9997474433347606,0.3854540790076171,0.0806987801327769,20.6360739999383,8.302771156484345e-06,5.265712898998621,2.4382847673246153,14.50667670735216,0.10290122553300592,0.7473975204372995,37729.961338395966,6.157620392477742,1.817542026460734,223.02486722447676,69.7373348772548,4.581757820395961,7.027337121054275,3.9086363540674927,4.52856600087893,9.23073550250333,18.824919316689442,0.9985239222029968,1.3426099835253975,3.30384387785564,16.56130399969398,0.7232764813212793,0.06098437356172229,1.7144579219096263,1.09282482844269e-06,56.52792409985134,0.11803609759821292,0.14673536003098459,246.05997581032088,0.0925916084041664,0.021613718813103703,0.13246670143221842,0.9591921754694854,0.5344408054522748,,5.981300527648729,0.9993660643932193,0.5382248043278091,1.016883496666036,2.3361375591680034,6.227906412730249,1485.742907652112,3.195725861813067e-05,167.4695107459582,7.932819812480975,0.13235151314155832,0.0262665662477812,2240.137474246713,0.3168817965311343,0.6665249203737412,0.28196243876147364,4.13183512767717e-06,,0.009283351127088701,96.8542854942875,46.1204999503552,99.7474786412506,43.87363376859474,0.6175351434278188,,3.214086549751928,6.768275886206988,0.3080946816347213,0.413837721907492,20.22871376443684,4.583676991936477e-07,2.515015920075906,3.400227597152223,0.7374126598250661,,0.3394183827204015,7.7501847002043345,0.15336634011410408,,0.011820201211166002,1.576303007549732,0.07303786367447232,0.44362515127627555,7.255920210912728,0.8125446536400894,1.711160567658565,2.768024294386737,1.2284324095456482e-07,0.6772242939955596,0.9980258628396255,0.4204279612981214,1.0789388547150718,0.5457775698451498,2.8839191714898266e-05
2023-11-30,37810.34641654128,2025.9373276989,1.0000119222297428,227.19638072093466,59.132384073791634,2025.6483337173086,0.609145110324393,0.999418767560538,0.38134408542154474,0.08042184496005879,21.038551855119437,8.199498312966483e-06,5.161319074241663,2.4015338616841344,14.489977341519456,0.1034336032301142,0.7562126150890902,37770.02878584415,6.007078066351634,1.7958678369298258,222.985672944084,69.91133528490234,4.5004603045666585,7.016586990925442,3.9494199642824963,4.430304395865361,9.199084730154029,18.696533563275537,0.9973052311444655,1.2762795053611065,3.235496171452753,16.729235237150622,0.7210303426959224,0.06000598558580907,1.6858034298120517,1.0571459760362572e-06,55.78985255437594,0.11839659148373374,0.14285676777886935,246.98077196730586,0.09094529849824802,0.02172087855086879,0.12851834756170508,0.9605113330850076,0.5259287312894148,,6.362803513467583,0.9994467796854831,0.5220502905096086,1.0062121033253117,2.256146624493832,6.029750329503956,1519.720467970265,3.188332048482918e-05,165.71135206543025,7.73153674996344,0.13387463625375978,0.02504063243422986,2218.109684087315,0.3006463223587328,0.6522509272355643,0.25311933320812546,4.068802335971055e-06,,0.009164922855437073,96.30047639738004,46.30779869015525,98.18222415414758,43.45447667075751,0.6001496420458049,,3.248653950656799,6.478394169031847,0.29819938634248044,0.41088590124107127,19.520180581398638,4.541761497322306e-07,2.3353377303468283,3.3447532842232506,0.698492017181463,,0.30338865968549256,8.229625601510618,0.1489536556317856,,0.011798780069292357,1.5807802255884282,0.07379984394338279,0.4400497048686464,7.482477475445931,0.8239864975338013,1.6272971314437503,2.8942800072166546,1.2540777293502916e-07,0.678656382353397,0.9970000327368064,0.4008708414980931,1.0768174745481136,0.5399864941805551,2.8840583647195235e-05
2023-12-01,37711.81837585267,2051.7567179446996,0.9996172780981172,227.6025546782398,59.17998717985522,2048.4525479725453,0.6058189108224676,1.0000481250858806,0.3756346694265104,0.08333732101383999,21.38246577741393,8.280643177821288e-06,5.467275352841163,2.3916485749785092,14.393208912075123,0.10344635891806371,0.7619839703919249,37743.289841972575,5.9539004042740675,1.8830438130859586,221.52455484851401,69.42175488866778,4.560718293679165,6.978880600091218,3.996621773601754,4.378982279560084,9.249689734281747,18.61719003485357,0.9995720900831805,1.2807850664016707,3.4269482439058385,18.360544393378188,0.6910752937510638,0.06012900608138328,1.6709397779778858,1.0860316248874762e-06,56.33256191716291,0.1182263636861972,0.1427066000951345,288.3020602956396,0.0887219028516835,0.021348131888738527,0.1282332441732892,1.010898027603685,0.5394677318174226,,6.457063980356808,0.9989760299883981,0.5284413280338994,1.0064842459233792,2.352670494091917,6.330298058833867,1526.450800428564,3.212058411236932e-05,169.60560563092577,7.848791617157556,0.13360676132447707,0.02514231976465987,2244.299161995569,0.303455495264649,0.6551228550085613,0.24071039262819277,3.857583496162483e-06,,0.009514889666298772,98.23196899369462,46.26664396818163,99.94500859111452,43.50355015972368,0.5965311362153846,,3.233707038529585,6.365002581717671,0.30224704263314156,0.4091297135297271,20.63085964941966,4.601502462849605e-07,2.4259636525642323,3.305523233059117,0.7129987580082356,,0.3325550433018811,7.9608391484446575,0.14943531012856887,,0.012351370406871702,1.5748301679593968,0.0729263657561507,0.43184028238332595,7.488658479754309,0.8323647350317147,1.6384317112625049,2.970202815577616,1.4182720230167564e-07,0.6787932402083751,0.9986228622537038,0.38152306134156816,1.0640811526183926,0.5392546668453739,2.867874739249277e-05
2023-12-02,38688.25874179069,2085.7123613209396,1.000559452116723,228.45099800633835,59.82358486245393,2084.704748459709,0.6130010434931292,0.9997976265334673,0.3841345948407982,0.08390108570338436,21.846838770600726,8.365028534246704e-06,5.477308052301386,2.386288176386692,14.98534525007226,0.10318843723240881,0.7989729635040704,38665.44009588337,6.0122156028981735,1.8927643071318292,225.20471984649737,71.54177398728469,4.693902255212266,7.055026553368335,3.9734363607236065,4.49927856017449,9.455960347265792,18.95155959214868,0.998790025131266,1.4491945623872438,3.5462316590096106,17.903340673914865,0.7636511397984146,0.06075951519446226,1.6570738095833653,1.1050841431462176e-06,57.71917694830909,0.11978771700334799,0.14962345673812055,297.799283315985,0.09192151175390191,0.0225378145486793,0.13812628580151826,0.996797812466165,0.5460502553387659,,6.465519952362822,0.9998184846479615,0.5532945615826963,1.0331227039711566,2.3851059001860526,7.07605087378458,1546.1339689335812,3.280426123826851e-05,171.61152036240762,8.414282603960958,0.13918712840466482,0.02599546545853633,2283.6316381464017,0.31452147159210286,0.6755675166148302,0.24875843260997613,4.020227606143532e-06,,0.011083846460058056,100.10806140974402,47.503318255373586,100.02516404241412,45.21388527930689,0.6131850026099036,,3.074853684857068,6.490926948563043,0.31363532422914026,0.41503371225188446,21.781783447671543,4.71716761031025e-07,2.4032994315657357,3.4223372725821504,0.7547350262041645,,0.32289063792574185,7.929474867354137,0.15312058293690461,,0.014744875111552517,1.6021241244812867,0.07433979839838085,0.43918527199524604,7.709732669769047,0.8419267192422715,1.6658255139876341,2.938956393955417,1.6297330873649352e-07,0.6897461113154025,0.9991389639981204,0.39663015806714047,1.0943588151904113,0.5347475353457471,2.9276925727567243e-05
2023-12-03,39481.666416062864,2165.297880951399,1.0006901682204832,229.2586524423362,63.54188841925499,2164.3414798835656,0.6205777815226358,1.0002507279591084,0.3980544170749391,0.08636936875231899,22.217750299530305,8.533305462011397e-06,5.576334019367576,2.437436772006112,16.00511803031201,0.10321218767735023,0.8166823503053634,39437.567996183665,6.16638346580639,2.01146800002478,228.10340182975546,72.27661454778801,4.833709861812185,7.332662003573989,3.895587652246649,4.670295535678376,9.643580900337312,19.59098697229501,0.9993712033423048,1.413369631780225,3.638540450879748,17.77239958536957,0.7804998005758816,0.062368939289078135,1.76020772499527,1.1649059869719586e-06,58.44095421213162,0.12159955583583626,0.15193749280192428,300.0385043877701,0.09319742585485606,0.02291320403919917,0.13717882394707048,1.0925633955653378,0.549718029559488,,7.074564394930124,1.0001949899721216,0.5621601987867273,1.1103103679094386,2.4311752204799943,8.907779548003624,1540.7176951518786,3.3955332911426585e-05,172.77516053410798,8.20523890763351,0.14793702326640917,0.026544978734329098,2369.029909577242,0.3237243554703569,0.6916063521873173,0.2722863706942542,4.6333504889225615e-06,,0.01136666043231854,104.45725659490795,48.34641125330851,101.6300211335856,46.49395260282665,0.6256435788641119,,3.4077298291277787,6.665594516527038,0.3178878066422094,0.42932651633555907,32.42353854357001,4.780158847161825e-07,2.557799883679382,3.6510677605478823,0.7600255753808306,,0.31719100349700163,8.188767601486054,0.16725078462341683,,0.014477757079585622,1.6378054261715373,0.07648255657783382,0.45847230665188016,7.9585404114172285,0.868517425073081,1.7805520600036346,2.928491289124456,2.1999705865926303e-07,0.7018353608730378,0.9994869011841372,0.4549757625187452,1.14996547339287,0.5168166735810029,3.0229933953061747e-05
2023-12-04,39960.275420410515,2190.7040403697074,0.9998935904916701,227.8810023686749,63.0169956421846,2193.277778311207,0.6231180551059444,0.9991584655201551,0.3946587984344846,0.08551148380143629,21.95737739809123,9.031818666559648e-06,5.541476252989157,2.419800384678243,15.725823590064403,0.10309567830767394,0.8140146044694513,39888.409883186934,6.059178109405703,1.9819580053007764,229.92182007098617,72.19585982198642,4.709502124788749,7.295247489261229,3.6840156906601242,4.576024222016928,9.535964647268067,19.802896344721194,0.999344760774288,1.4321515974327526,3.864910086321301,17.416140356968537,0.8279959236034952,0.06219142814842147,1.719741023023491,1.203347238336907e-06,58.28826171063343,0.12193735489330065,0.14937031604611964,339.0092636266067,0.09230527240147648,0.022638408432466145,0.14030423219946395,1.0797128622198948,0.54609438875357,,6.9767915619114635,0.9986472778828777,0.5586969486679552,1.0988334559709547,2.4319246436952837,8.541660577762352,1515.3303169086112,3.37161432036478e-05,171.98657881516408,8.022114664030305,0.15090506465054515,0.0267145708714359,2395.5456419179163,0.31581323635519165,0.6829066955721876,0.26753877544295007,5.3300930714653675e-06,,0.012434354949192738,102.771178769809,50.13836207176267,100.57266947048429,49.24056662003211,0.6169485620195517,,3.6927496312018437,6.738583951030574,0.3149060839140108,0.42856675728443955,37.78325999100302,4.912776619561005e-07,2.4674276091790928,3.815155597428202,0.7369633507182063,2275.3915005508256,0.34634943743324903,8.060048450514998,0.16562686071593719,,0.013841800513847076,1.5937142181434016,0.07733160862837328,0.45027956804156766,8.035206223493613,0.8528828099699608,1.8560427602635086,2.835857190255254,2.2456948089881075e-07,0.7004334994152025,0.9999282276865359,0.43443024744017855,1.1298688078854033,0.5223818294370691,3.078554013446412e-05
2023-12-05,41974.331772543344,2242.961542677477,1.000229153471118,233.28507676882688,61.55125929559973,2240.5200392944867,0.6244086756616258,1.0006126837557818,0.40687059093690453,0.09171199264721583,22.515603967032096,9.195476760793705e-06,5.625924150472816,2.392072990927425,15.760485729890624,0.10379179916343882,0.8084703318912704,41907.714276169965,6.105775736680144,2.140447201774449,251.05030409667108,72.83786778968658,5.09591882430153,7.7725783914985245,3.749197108234879,4.719482411323372,9.73068214005429,19.92865618168646,0.9971688434497156,1.4231807571548036,3.7305515442951016,16.738774557516983,1.1680976759442077,0.06391200196813639,1.7903264703678303,1.3901195231106695e-06,58.981304960045,0.12222234439857198,0.14998463830117562,347.1231067775276,0.09451304127738376,0.024023683282774405,0.145755650784423,1.1121699249650692,0.5978791442504885,,6.686658606273956,1.00062902101134,0.5389191480110616,1.0896631708758393,2.3785908740996726,8.848506403251525,1489.6134464749246,3.7393491734894495e-05,170.34600923221706,8.256853071264146,0.15250516997099162,0.0294106689581321,2458.3583262602947,0.32541767814088535,0.7235742033801665,0.27275399420892665,6.2820766970555484e-06,,0.012872712890938671,99.888921143938,52.193732930430606,101.25513029974503,52.149305264669465,0.6303448790485854,,3.172090301113864,6.73675894828001,0.3111354009614461,0.4314106170408398,51.65765939575151,4.923872417370153e-07,2.457163643569879,3.7318815677647255,0.7595652144397741,2275.3915005508256,0.36434089192652563,8.383694410602422,0.22207347134784874,,0.014242064109679821,1.6128264728283643,0.07811146455726903,0.4515056665156616,8.255573612938184,0.8767031987873863,1.7833771840624395,2.8436623350955776,2.5224081227772804e-07,0.7185492854856259,0.9977887627581188,0.4204298095917769,1.2656116957096284,0.5148628278028837,3.1259553427604464e-05
2023-12-06,44105.94477259938,2294.0951698534136,1.000094724171219,231.14254967265893,60.9025608945616,2288.4583921367125,0.6217479099188722,1.000143342068164,0.4255249059737904,0.09422890453966364,24.402946233276385,9.47681872147715e-06,5.903844885800118,2.4212408200862034,15.721532920708961,0.10358683983897371,0.8131940393659491,43962.33276702992,6.259444730524235,2.2522608975139864,251.24323606661721,74.26538438931587,5.1092232082828675,7.695371449759934,3.718385002205248,4.781455639563355,9.898488303040848,20.217119046290275,0.9993023551110342,1.4216951984155095,3.682542804521469,17.15930951147008,1.1672718988052992,0.06583176874527616,1.8007781540662335,1.612200873341242e-06,58.05689776029886,0.12239485659983677,0.15825640548020864,340.638709666598,0.09656081471166696,0.02480123217900141,0.1398979555466008,1.1092698837942732,0.5859003213668241,,6.542533168351362,1.0006795242233752,0.5324417019630191,1.0927269883272646,2.4003601102781196,10.305596513879001,1484.3285668881658,4.23686141333581e-05,171.2454777411336,8.375519792710195,0.15362889008885336,0.030322655979940067,2506.1029077853445,0.3338412198012782,0.8061103380474567,0.3066625822920979,7.6057217647628815e-06,,0.014095406072835591,98.71005568893315,52.48108414588401,107.67376117321386,50.38536855655181,0.6434557971690754,,3.085257328065788,7.0346728924419875,0.31526168093776485,0.44898477076247556,61.003926303298336,4.991917515365858e-07,2.4552784612260354,4.026071657759396,0.7652398073131625,,0.3569136180899799,9.838013597535484,0.2104623096907525,,0.014532375033476609,1.6985253269704226,0.07945421588856157,0.4694073144810203,8.40710575956003,0.892968598472153,1.7939200946176055,3.0102476985136613,2.381210861838172e-07,0.7425541258270406,0.9991196399369265,0.43700939097107233,1.3947322858513973,0.5130036416051491,3.107531616187645e-05
2023-12-07,43788.28880825234,2232.0254402104606,0.9995857411980985,229.6291702982718,62.23204453296526,2233.548272612632,0.6417940161511841,0.9994728137655368,0.4420893756330858,0.09475884460943315,26.244954885443214,9.71623816183294e-06,6.04549363089907,2.2438217058604373,15.301470696219729,0.10475573310569285,0.8188124468401587,43615.24186795947,5.9932130989863985,2.2886149263720506,244.60355098977632,72.38110444241093,4.882875994584916,7.394529493690649,3.8030016931938593,4.7430509168760056,9.771130850664457,20.28462256311445,0.9985489156291311,1.3662144719327605,3.637896011516013,16.9492754631346,1.0336191599936035,0.06864484328953861,1.7128268433625522,1.4904820570266786e-06,56.74631363768587,0.12561429917082556,0.16359110164338644,330.19826311284305,0.09380489444121372,0.025319149280376645,0.1371876696603049,1.048149324299188,0.6336192097933764,,6.370312545537162,0.9986006374024013,0.5048529564408061,1.059297078376299,2.2635249857546076,9.667959771216003,1424.9066419624853,3.910962629890469e-05,170.73470708429963,7.868256389120256,0.1531437869976182,0.02894010240885966,2441.324121908347,0.3359460949821502,0.7563784624034346,0.2744623562697831,7.525268357911239e-06,,0.015327921013532567,96.22011990974485,52.93743708182687,110.68551245974135,48.496010388569246,0.6213230218376625,,2.9574230996076754,6.948340530320645,0.3031536647635441,0.4452299808369701,55.63476974462373,8.978293745647255e-07,2.4329975516401308,3.655237184877301,0.7290973808302933,,0.36309076835124027,9.289905911599066,0.1924585714410804,,0.01401774321557867,1.6215315352937234,0.0812558491616272,0.47392731393731924,8.275911747104573,0.8794798261236911,1.7545111666448803,5.1205622040421055,2.0150252505128075e-07,0.7411955122928852,0.9981788525108255,0.42547596866800325,1.5328646680372673,0.517128130631296,3.5349542783133926e-05
2023-12-08,43270.11955970747,2354.386930946088,0.999932568056819,232.90388747524327,67.69386460535054,2352.1514469782473,0.643096816218413,0.9998510068900283,0.4558729709092601,0.09588348779125933,26.263819613243115,9.78953036148828e-06,6.237573170212809,2.270245758898543,15.713586856694313,0.1041475083166051,0.8412486419331151,43285.4891506116,6.281495258154049,2.2689673802817873,246.84646431627692,74.04042407372671,5.078052932505274,7.938085729899112,3.8348712898766153,5.039531466386774,9.886065848131915,21.96470556811352,0.9988013486474063,1.5345636890210679,3.640535631508219,18.289793564154362,0.9940059728226887,0.06917908138426304,2.1780496299102836,1.520709238040399e-06,56.82389158581543,0.1260305379477316,0.16461529989177298,319.43337707616917,0.09448147084506218,0.02522239571733702,0.126812705910541,1.0643915355523792,0.6423381753500232,,6.515083576785245,0.9997625921625561,0.5265173840459115,1.1656099631762227,2.5081913903720348,9.534130129521934,1449.0289628032815,4.168399399811003e-05,172.50634550413966,8.453192909219633,0.16379896523641815,0.03150697061832995,2577.4365594903957,0.3428693847376999,0.7876450533681847,0.28226995618104034,1.007487964421295e-05,2366.1121947950583,0.015184309224659338,98.61219905269625,51.5904314826494,109.68280299936856,49.9985416962533,0.67041743861267,,3.065434821139088,7.324750092256665,0.309503788361159,0.46397973239416346,50.68769408947653,7.642312490254842e-07,2.501365958386438,3.7304606959255513,0.7486644948211796,,0.3580369972423519,9.368523103258253,0.20104833081492096,,0.01432763331320762,1.6674533891682315,0.08825358929092983,0.5001584525755711,8.42281260646962,0.9074261364901675,1.7713796518258382,5.323621597356497,1.81887577380878e-07,0.7703620964299861,0.9973745376352898,0.4328171225473968,1.7935110672583052,0.5144787926385527,3.349079564414963e-05
2023-12-09,44202.17610943621,2359.8890564833255,1.001047763595322,238.98902791513137,74.84216401576747,2356.374782382414,0.6737415520210336,1.000521017552792,0.5474035170649149,0.1015494961819159,30.67543318205886,1.0216217988178511e-05,6.852098839356324,2.337527548622879,16.966858857885697,0.10676989016997887,0.9060296589476633,44211.194377494045,6.5386185964959385,2.3855268926966953,253.92101552763683,78.48228392366337,5.225123139778699,8.48523546768614,3.7830388267666404,5.228421860660785,10.41382822274919,22.29401432327303,0.9993835225514174,1.5790256206323003,3.8869980936050634,19.270282953462658,1.0414399894822004,0.07424470053802756,2.1198484792508667,1.5738285929371285e-06,57.45068465035133,0.1324366309665484,0.17449132808199316,350.1806496814646,0.09882150743966647,0.026890770256016022,0.13095217996440622,1.1579231662152296,0.6347714397447439,,6.491198134877544,0.999713628943878,0.5388553835928994,1.1679199577221837,2.447552562356649,9.314113138035802,1446.4125335004696,4.131591419172175e-05,174.34305062506346,8.719367427865924,0.18452504481808835,0.03301407184302775,2583.0319000213567,0.36756242461560906,0.8168264920827348,0.28123888721338486,1.2867453410516418e-05,2366.1121947950583,0.015529789596563093,99.3377293773254,54.06239225453583,114.70000337346983,52.29269512545978,0.7070589952250728,,3.138414743094902,7.667615172067148,0.33517713188390375,0.4948029306748687,51.01570735382614,1.0543216553639263e-06,2.4883151152579313,3.8717965176703877,0.7794655047926344,,0.345732430158966,9.50112044661222,0.19849330212923427,,0.014617859505763421,1.7610190022032903,0.09205777909891757,0.5224153147249004,8.725738270765406,0.945602892506274,1.79845927835531,4.690358579794369,2.409513924461754e-07,0.7987777222653878,0.9989346992001481,0.4664558594976047,1.7438997751595406,0.5178195739010184,3.445768941226918e-05
